rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
424,Span,class:col-4,02/10/2025 8:52am,11,423,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
427,Span,class:col-0,03/16/2026 6:30pm to 8:00pm,11,426,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,22.0
431,Span,class:knviewlink__label,canceled - lewis university,13,430,A,27,0,,0,0,0,False,False,False,True,4,0.8518519,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,22.0
433,Span,class:col-2,illinois regional,11,432,Td,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
435,Span,class:col-3,strivescan credit required (included in event registration),11,434,Td,59,0,,0,0,0,False,False,False,True,7,0.86440676,0.0,0.10169491,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
437,Span,class:col-4,07/09/2025 9:56am,11,436,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
440,Span,class:col-0,03/16/2026 6:30pm to 8:00pm,11,439,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,23.0
444,Span,class:knviewlink__label,loyola academy,13,443,A,14,0,,0,0,0,False,False,False,True,2,0.9285714,0.0,0.071428575,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,23.0
446,Span,class:col-2,iacac recognized,11,445,Td,16,0,,0,0,0,False,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
448,Span,class:col-3,strivescan credit required (not included in event registration),11,447,Td,63,0,,0,0,0,False,False,False,True,8,0.85714287,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
450,Span,class:col-4,11/12/2025 11:15am,11,449,Td,18,0,,0,0,0,False,False,False,True,2,0.11111111,0.6666667,0.055555556,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
453,Span,class:col-0,03/17/2026 6:00pm to 8:00pm,11,452,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,24.0
457,Span,class:knviewlink__label,niles township district 219,13,456,A,27,0,,0,0,0,False,False,False,True,4,0.7777778,0.11111111,0.11111111,False,False,False,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,24.0
459,Span,class:col-2,illinois regional,11,458,Td,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
461,Span,class:col-3,strivescan credit required (included in event registration),11,460,Td,59,0,,0,0,0,False,False,False,True,7,0.86440676,0.0,0.10169491,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
463,Span,class:col-4,12/18/2024 12:45pm,11,462,Td,18,0,,0,0,0,False,False,False,True,2,0.11111111,0.6666667,0.055555556,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
466,Span,class:col-0,03/18/2026 6:00pm to 7:30pm,11,465,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,25.0
470,Span,class:knviewlink__label,hinsdale district 86,13,469,A,20,0,,0,0,0,False,False,False,True,3,0.8,0.1,0.1,False,False,False,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,25.0
472,Span,class:col-2,illinois regional,11,471,Td,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
474,Span,class:col-3,strivescan credit required (included in event registration),11,473,Td,59,0,,0,0,0,False,False,False,True,7,0.86440676,0.0,0.10169491,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
476,Span,class:col-4,01/07/2025 2:31pm,11,475,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
479,Span,class:col-0,03/18/2026 6:00pm to 8:00pm,11,478,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,26.0
483,Span,class:knviewlink__label,st. louis metro east,13,482,A,20,0,,0,0,0,False,False,False,True,4,0.8,0.0,0.15,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,26.0
485,Span,class:col-2,illinois regional,11,484,Td,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
487,Span,class:col-3,strivescan credit required (included in event registration),11,486,Td,59,0,,0,0,0,False,False,False,True,7,0.86440676,0.0,0.10169491,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
489,Span,class:col-4,03/17/2025 3:40pm,11,488,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
492,Span,class:col-0,03/19/2026 10:00am to 12:00pm,11,491,Td,29,0,,0,0,0,False,False,False,True,4,0.20689656,0.55172414,0.10344828,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,27.0
496,Span,class:knviewlink__label,southern illinois university carbondale,13,495,A,39,0,,0,0,0,False,False,False,True,4,0.9230769,0.0,0.07692308,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,27.0
498,Span,class:col-2,illinois regional,11,497,Td,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
500,Span,class:col-3,strivescan credit required (included in event registration),11,499,Td,59,0,,0,0,0,False,False,False,True,7,0.86440676,0.0,0.10169491,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
502,Span,class:col-4,01/31/2025 8:51am,11,501,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
505,Span,class:col-0,03/19/2026 6:30pm to 8:00pm,11,504,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,28.0
509,Span,class:knviewlink__label,marist high school,13,508,A,18,0,,0,0,0,False,False,False,True,3,0.8888889,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,28.0
511,Span,class:col-2,iacac recognized,11,510,Td,16,0,,0,0,0,False,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
513,Span,class:col-3,strivescan credit required (not included in event registration),11,512,Td,63,0,,0,0,0,False,False,False,True,8,0.85714287,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
515,Span,class:col-4,07/07/2025 9:24am,11,514,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
518,Span,class:col-0,03/24/2026 5:30pm to 7:30pm,11,517,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,29.0
522,Span,class:knviewlink__label,fox valley,13,521,A,10,0,,0,0,0,False,False,False,True,2,0.9,0.0,0.1,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,29.0
524,Span,class:col-2,illinois regional,11,523,Td,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
526,Span,class:col-3,strivescan credit required (included in event registration),11,525,Td,59,0,,0,0,0,False,False,False,True,7,0.86440676,0.0,0.10169491,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
528,Span,class:col-4,04/14/2025 8:37am,11,527,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
531,Span,class:col-0,03/25/2026 6:30pm to 8:00pm,11,530,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,30.0
535,Span,class:knviewlink__label,plainfield district 202,13,534,A,23,0,,0,0,0,False,False,False,True,3,0.7826087,0.13043478,0.08695652,False,False,False,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,30.0
537,Span,class:col-2,illinois regional,11,536,Td,17,0,,0,0,0,False,False,False,True,2,0.9411765,0.0,0.05882353,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
539,Span,class:col-3,strivescan credit required (included in event registration),11,538,Td,59,0,,0,0,0,False,False,False,True,7,0.86440676,0.0,0.10169491,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
541,Span,class:col-4,02/09/2025 1:14pm,11,540,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
544,Span,class:col-0,03/26/2026 7:00pm to 8:30pm,11,543,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,31.0
548,Span,class:knviewlink__label,saint ignatius college prep,13,547,A,27,0,,0,0,0,False,False,False,True,4,0.8888889,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,31.0
550,Span,class:col-2,iacac recognized,11,549,Td,16,0,,0,0,0,False,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
552,Span,class:col-3,strivescan credit required (not included in event registration),11,551,Td,63,0,,0,0,0,False,False,False,True,8,0.85714287,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
554,Span,class:col-4,02/13/2025 12:45pm,11,553,Td,18,0,,0,0,0,False,False,False,True,2,0.11111111,0.6666667,0.055555556,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
557,Span,class:col-0,03/31/2026 1:00pm to 3:00pm,11,556,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,32.0
561,Span,class:knviewlink__label,cics northtown academy post-secondary fair,13,560,A,42,0,,0,0,0,False,False,False,True,5,0.88095236,0.0,0.0952381,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,32.0
563,Span,class:col-2,city of chicago,11,562,Td,15,0,,0,0,0,False,False,False,True,3,0.8666667,0.0,0.13333334,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
565,Span,class:col-3,strivescan credit required (not included in event registration),11,564,Td,63,0,,0,0,0,False,False,False,True,8,0.85714287,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
567,Span,class:col-4,01/18/2026 1:56pm,11,566,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
570,Span,class:col-0,03/31/2026 5:30pm to 7:00pm,11,569,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,33.0
574,Span,class:knviewlink__label,jones college prep,13,573,A,18,0,,0,0,0,False,False,False,True,3,0.8888889,0.0,0.11111111,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,33.0
576,Span,class:col-2,cps network,11,575,Td,11,0,,0,0,0,False,False,False,True,2,0.90909094,0.0,0.09090909,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
578,Span,class:col-3,student scanning will not be offered,11,577,Td,36,0,,0,0,0,False,False,False,True,6,0.8611111,0.0,0.1388889,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
580,Span,class:col-4,06/09/2025 9:10am,11,579,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
583,Span,class:col-0,04/01/2026 6:00pm to 7:30pm,11,582,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,34.0
587,Span,class:knviewlink__label,victor j. andrew high school - jr. post-secondary parent night,13,586,A,62,0,,0,0,0,False,False,False,True,10,0.7903226,0.0,0.14516129,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,34.0
589,Span,class:col-2,iacac recognized,11,588,Td,16,0,,0,0,0,False,False,False,True,2,0.9375,0.0,0.0625,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
591,Span,class:col-3,student scanning will not be offered,11,590,Td,36,0,,0,0,0,False,False,False,True,6,0.8611111,0.0,0.1388889,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
593,Span,class:col-4,05/20/2025 1:36pm,11,592,Td,17,0,,0,0,0,False,False,False,True,2,0.11764706,0.64705884,0.05882353,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Other,
596,Span,class:col-0,04/02/2026 6:00pm to 7:30pm,11,595,Td,27,0,,0,0,0,False,False,False,True,4,0.22222222,0.5185185,0.11111111,True,True,True,False,1,True,False,False,False,False,False,False,False,False,False,False,False,DateTime,35.0
600,Span,class:knviewlink__label,northside college prep college fair,13,599,A,35,0,,0,0,0,False,False,False,True,5,0.8857143,0.0,0.114285715,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Name,35.0
